,id,name,state,city,price,location,facility,environment,food&drink,service,promotion,advice
367,x0dMACZ3NlDWTDyFAW0jHw,RoadHouse Cinemas,AZ,Scottsdale,31.31349758497676,2.5779761904761904,84.8720407504008,44.69604264299793,61.138221967612154,44.322304063458766,2.4096230158730165," The rating of  price, location, facility, environment, food&drinks, service, promotion of your cinema is higher than median. 
 Your cinema has done a great job, but there's still something you can improve. More promotion plans may attract more customers. Your cinema may not be in the best area. 
 The facilities make your customers comfortable. Food and drinks here provides customers a great experience."
368,p4JsD_Ya0NRXNdnhbVBs0A,Regal Cinemas Sunset Station 13 & IMAX,NV,Henderson,6.795883008396594,0.8927347883597884,23.041572667361113,7.9457579330674895,4.274884108946609,9.576349206349207,0.8095238095238095," The rating of  price, location, facility, environment, food&drinks, service, promotion of your cinema is higher than median. 
 Your cinema has done a great job, but there's still something you can improve. More promotion plans may attract more customers. Your cinema may not be in the best area. 
 The facilities make your customers comfortable. The service is gratifying."
369,c9X74yIgWWucohm5igTXUQ,Cinéstarz,QC,Montréal,1.1871296296296296,0.15000000000000002,1.3625527210884354,0.7627376543209876,0.8068816137566137,0.0,0.0," The rating of  price, food&drinks of your cinema is higher than median. 
 The rating of  location, facility, environment of your cinema is lower than median. 
 Your cinema may not be in the best area. It's helpful if your can create a better environment. 
 Your customers are pleased with the price."
370,Y5CTA3S9TVkpr3Yvwaki-A,iPic Theaters,AZ,Scottsdale,23.575973317142502,8.697527777777779,93.3273818030196,69.44253510263117,69.82982861189369,67.29501691413985,11.691251803751808," The rating of  price, location, facility, environment, food&drinks, service, promotion of your cinema is higher than median. 
 Your cinema has done a great job, but there's still something you can improve. Your cinema may not be in the best area. More promotion plans may attract more customers. 
 The facilities make your customers comfortable. Food and drinks here provides customers a great experience."
371,9Lc8VbFNBuer89ayA-7PCg,Cinemark Strongsville,OH,Strongsville,0.735,0.18825757575757573,3.8360075757575762,1.2388510959939532,-0.03750000000000003,1.1458333333333335,0.0," The rating of  facility, service of your cinema is higher than median. 
 The rating of  price, location, environment, food&drinks of your cinema is lower than median. 
 Better food and drinks can make your cinema more competitive. Your cinema may not be in the best area. 
 The facilities make your customers comfortable."
372,1zOOzjf51hN_xgkxhaS4QA,Cinéma Cineplex,QC,Laval,-0.18,0.71875,2.374040834165834,-0.26,0.44999999999999996,0.59375,0.13636363636363635," The rating of  location, facility, promotion of your cinema is higher than median. 
 The rating of  price, environment, food&drinks, service of your cinema is lower than median. 
 It's helpful if your can create a better environment. Your customers are complaining about the price. 
 The facilities make your customers comfortable. The location of your cinema is great."
373,bWbmbCB-O0jjUT2fBw4TKQ,Custom Occasion Party Planning & Rentals,AZ,Buckeye,0.8,0.0,0.0,0.0,0.0,0.675,0.0," The rating of  price, service of your cinema is lower than median. 
 The customers are expecting better service. Your customers are complaining about the price. 
"
374,hdqqsKeAjp9D52v3eRTqUg,The Living Arts Centre,ON,Mississauga,2.3166666666666664,4.431565656565657,2.868760517921232,1.8659715780251493,0.0,0.8020833333333334,0.0," The rating of  price, location, facility, environment of your cinema is higher than median. 
 The rating of  service of your cinema is lower than median. 
 The customers are expecting better service. It's helpful if your can create a better environment. 
 The location of your cinema is great. The facilities make your customers comfortable."
375,I-pZYQOdSd7if1Dzxp_UFA,Virtual World Madison,WI,Madison,0.0,0.0,0.09999999999999999,0.23750000000000002,0.0,0.90625,0.0," The rating of  facility, environment, service of your cinema is lower than median. 
 You should improve the facilities. It's helpful if your can create a better environment."
376,enVV_GttZ2UYT3cxArtNWQ,SouthSide Works Cinema,PA,Pittsburgh,3.1650736531986534,4.1616269841269835,5.443760689541941,2.7462031024531024,0.7266018518518517,3.649861111111111,0.39999999999999997," The rating of  price, location, facility, environment, service, promotion of your cinema is higher than median. 
 The rating of  food&drinks of your cinema is lower than median. 
 Your cinema has done a great job, but there's still something you can improve. More promotion plans may attract more customers. Better food and drinks can make your cinema more competitive. 
 The facilities make your customers comfortable. The location of your cinema is great."
377,9kMAaHdY5pgPZvDg6qe9sw,East Valley Children's Theatre,AZ,Mesa,0.0,0.0,0.7383333333333333,0.05700000000000003,0.0,-0.6999999999999998,0.0," The rating of  facility, environment, service of your cinema is lower than median. 
 The customers are expecting better service. It's helpful if your can create a better environment."
378,HerJ6-eyiUIcwOwivgIPKQ,Midway Drive-In Theater,OH,Ravenna,0.7891666666666667,2.496825396825397,2.892657735782736,1.871527777777778,0.9614087301587301,1.375,0.17291666666666666," The rating of  location, facility, environment, food&drinks, service, promotion of your cinema is higher than median. 
 The rating of  price of your cinema is lower than median. 
 Your cinema has done a great job, but there's still something you can improve. More promotion plans may attract more customers. Your customers are complaining about the price. 
 The facilities make your customers comfortable. The location of your cinema is great."
379,xNvP0PJnvDGkHSv6DIZWBQ,Cinemark,OH,Aurora,0.4083333333333333,1.2833333333333332,0.8603092031425366,1.2842045454545454,0.9166666666666666,0.875,0.8," The rating of  location, environment, food&drinks, promotion of your cinema is higher than median. 
 The rating of  price, facility, service of your cinema is lower than median. 
 Your customers are complaining about the price. More promotion plans may attract more customers. 
 Your cinema has create a pleasant environment for the customers. The location of your cinema is great."
380,9gK-Bkmmp3OX_M-RwiBBbQ,Cineplex Cinemas Scarborough,ON,Scarborough,0.41666666666666663,0.0,2.3675100208433544,0.8133486652236652,1.2043668831168832,0.7066666666666667,0.7," The rating of  facility, food&drinks, promotion of your cinema is higher than median. 
 The rating of  price, environment, service of your cinema is lower than median. 
 Your customers are complaining about the price. More promotion plans may attract more customers. 
 The facilities make your customers comfortable. Food and drinks here provides customers a great experience."
381,l_3qobZIqjPji1nMTcQX3w,Blackwood,NV,La Vegas,0.0,0.0,-0.033333333333333326,0.023333333333333338,0.0,0.6,0.0," The rating of  facility, environment, service of your cinema is lower than median. 
 You should improve the facilities. It's helpful if your can create a better environment."
382,VtVqCy22D43vtN4WRDD93Q,Mysteriously Yours Dinner Theatre,ON,Toronto,2.957777777777778,-0.975,1.3468749999999998,7.148780210089734,0.3603174603174603,0.4328306878306878,2.325," The rating of  price, environment, promotion of your cinema is higher than median. 
 The rating of  location, facility, food&drinks, service of your cinema is lower than median. 
 Your cinema may not be in the best area. Better food and drinks can make your cinema more competitive. 
 Your cinema has create a pleasant environment for the customers. Your customers are pleased with the price."
383,A5VKj3IaxdCDR9tXczbpYw,Cineplex Odeon Corporation,ON,Scarborough,0.32500000000000007,0.44999999999999996,0.845259139009139,0.49750000000000005,-0.25,0.0,0.0," The rating of  price, location, facility, environment, food&drinks of your cinema is lower than median. 
 Better food and drinks can make your cinema more competitive. Your customers are complaining about the price. 
"
384,VTO-vuExZ6hLh8835-3IqQ,Calgary Opera Association,AB,Calgary,-0.1346173469387755,0.33333333333333337,0.7131102693602692,0.33333333333333337,1.0,0.0,0.0," The rating of  food&drinks of your cinema is higher than median. 
 The rating of  price, location, facility, environment of your cinema is lower than median. 
 Your customers are complaining about the price. Your cinema may not be in the best area. 
 Food and drinks here provides customers a great experience."
385,_0Funut0xAF4lCJZM_whMQ,The Docks Driving Range,ON,Toronto,2.0,0.5027777777777778,1.0287499999999998,0.4,1.1177142857142859,0.0,0.0," The rating of  price, location, food&drinks of your cinema is higher than median. 
 The rating of  facility, environment of your cinema is lower than median. 
 It's helpful if your can create a better environment. Your cinema may not be in the best area. 
 Your customers are pleased with the price. Food and drinks here provides customers a great experience."
386,ti9XBqsL13OlTE-O_tRhUg,Phoenix Theatres Chartiers Valley Stadium 18,PA,Bridgeville,2.147222222222222,0.6777777777777778,1.1942280982905986,1.1959823232323232,2.0242314342403627,0.798611111111111,0.32222222222222224," The rating of  price, location, food&drinks, promotion of your cinema is higher than median. 
 The rating of  facility, environment, service of your cinema is lower than median. 
 Your cinema has done a great job, but there's still something you can improve. More promotion plans may attract more customers. Your cinema may not be in the best area. 
 Your customers are pleased with the price. Food and drinks here provides customers a great experience."
387,xQLs0A2dzgXgJq6K2U_UUA,Humber Cinemas,ON,Toronto,0.8800238095238095,0.5833333333333333,1.812615886637154,1.66178545991046,0.7666666666666667,2.110185185185185,0.0," The rating of  price, location, environment, food&drinks, service of your cinema is higher than median. 
 The rating of  facility of your cinema is lower than median. 
 Your cinema has done a great job, but there's still something you can improve. Your cinema may not be in the best area. Better food and drinks can make your cinema more competitive. 
 The service is gratifying."
388,PZKk2nlJBFcPPE8W88BOWg,Gem Theatre,NC,Kannapolis,1.0970138888888892,0.4,2.8682275132275135,1.9726041666666667,1.8255886970172686,0.0,3.466666666666667," The rating of  price, facility, environment, food&drinks, promotion of your cinema is higher than median. 
 The rating of  location of your cinema is lower than median. 
 Your cinema may not be in the best area. Your customers are complaining about the price. 
 Customers like your promotion activities very much. The facilities make your customers comfortable."
389,jd7mPoYvlvcKye_iPRefcQ,St Lawrence Centre For the Arts,ON,Toronto,0.0,0.0,0.08391666666666667,0.625,0.3111111111111111,0.375,0.0," The rating of  facility, environment, food&drinks, service of your cinema is lower than median. 
 You should improve the facilities. Better food and drinks can make your cinema more competitive. 
"
390,YNq2OrFD5g6ww2G03Guj9Q,Regal Cinemas Independence 10,OH,Akron,0.07777777777777778,-0.07611111111111112,0.4248263888888889,-0.5583333333333332,-0.18333333333333335,1.2,0.0," The rating of  service of your cinema is higher than median. 
 The rating of  price, location, facility, environment, food&drinks of your cinema is lower than median. 
 It's helpful if your can create a better environment. Better food and drinks can make your cinema more competitive. 
 The service is gratifying."
391,rqcknDxg8lZAFN76YU7-BQ,Row House Cinema,PA,Pittsburgh,2.435323372615039,-0.2,8.625664981583553,2.3996207160894665,7.893139354858104,3.1110595538720536,3.029220779220779," The rating of  price, facility, environment, food&drinks, service, promotion of your cinema is higher than median. 
 The rating of  location of your cinema is lower than median. 
 Your cinema may not be in the best area. It's helpful if your can create a better environment. 
 The facilities make your customers comfortable. Food and drinks here provides customers a great experience."
392,YKEfXcJFJQ8uIDsBywAO3g,Carmike Southland 9,PA,Pittsburgh,0.3,0.0,0.5487574726860441,0.5916666666666667,-0.04999999999999999,0.4652777777777778,0.0," The rating of  price, facility, environment, food&drinks, service of your cinema is lower than median. 
 Better food and drinks can make your cinema more competitive. Your customers are complaining about the price. 
"
393,CJty_bUZVJJaLFcTppxmzg,Neighborhood Theatre,NC,Charlotte,2.8733531746031744,2.1675,9.463347600866946,7.047378848003849,5.948828914141416,5.3713789682539685,0.44999999999999996," The rating of  price, location, facility, environment, food&drinks, service, promotion of your cinema is higher than median. 
 Your cinema has done a great job, but there's still something you can improve. More promotion plans may attract more customers. Your cinema may not be in the best area. 
 The facilities make your customers comfortable. Your cinema has create a pleasant environment for the customers."
394,rUv5UqvD7d-HMV-Ib1jaTA,Cinedome 12 Henderson,NV,Henderson,19.84644573713323,2.4234523809523814,13.721915875309179,4.798206018518519,11.07847943722944,8.394320707070706,2.2," The rating of  price, location, facility, environment, food&drinks, service, promotion of your cinema is higher than median. 
 Your cinema has done a great job, but there's still something you can improve. More promotion plans may attract more customers. Your cinema may not be in the best area. 
 Your customers are pleased with the price. The facilities make your customers comfortable."
395,X6wwaG6kJzA_e9jmxqp0Dw,Cinema Collectors,NV,Henderson,0.0,0.0,0.18766203703703704,0.25,0.0,1.4625,0.0," The rating of  service of your cinema is higher than median. 
 The rating of  facility, environment of your cinema is lower than median. 
 You should improve the facilities. It's helpful if your can create a better environment. 
 The service is gratifying."
396,sNBaDJM4Khm1BbrBRyrMVQ,Harkins Valley Art Theatre,AZ,Tempe,1.6607000811688313,2.6821909571909566,5.90531566122982,4.348899711399712,3.139935064935065,2.5994444444444444,0.9666666666666667," The rating of  price, location, facility, environment, food&drinks, service, promotion of your cinema is higher than median. 
 Your cinema has done a great job, but there's still something you can improve. More promotion plans may attract more customers. Your customers are complaining about the price. 
 The facilities make your customers comfortable. Your cinema has create a pleasant environment for the customers."
397,gVjRgRdg7I9qj7TUPa8IBg,Eyesore Cinema,ON,Toronto,0.8516666666666667,-0.08257575757575761,0.5718749999999999,0.0,0.0,0.48750000000000004,0.0," The rating of  price of your cinema is higher than median. 
 The rating of  location, facility, service of your cinema is lower than median. 
 Your cinema may not be in the best area. The customers are expecting better service. 
 Your customers are pleased with the price."
398,UGBIdjPNmLviPOTwVwEr8w,Cedar Lee Theatre,OH,Cleveland Heights,5.954267676767677,4.304583333333333,13.339602367681326,6.988535383597885,14.176337932900436,5.5248484848484845,0.0," The rating of  price, location, facility, environment, food&drinks, service of your cinema is higher than median. 
 Your cinema has done a great job, but there's still something you can improve. Your cinema may not be in the best area. The customers are expecting better service. 
 Food and drinks here provides customers a great experience. The facilities make your customers comfortable."
399,4R-tCDl-s4m89M1KJmiKOw,EpiCentre Theaters,NC,Charlotte,4.0049072069905405,0.40119047619047643,17.761194275552423,7.928555499725142,6.469593088624338,5.777848713015379,0.7484623015873015," The rating of  price, facility, environment, food&drinks, service, promotion of your cinema is higher than median. 
 The rating of  location of your cinema is lower than median. 
 Your cinema may not be in the best area. More promotion plans may attract more customers. 
 The facilities make your customers comfortable. Your cinema has create a pleasant environment for the customers."
400,Oj5l_BG9S2H-RSujDjmaTQ,AMC Concord Mills 24,NC,Concord,2.4585185185185185,0.0,8.616505205112347,1.861868686868687,2.782761363636364,1.7671436588103255,-0.022222222222222216," The rating of  price, facility, environment, food&drinks, service of your cinema is higher than median. 
 The rating of  promotion of your cinema is lower than median. 
 More promotion plans may attract more customers. The customers are expecting better service. 
 The facilities make your customers comfortable. Food and drinks here provides customers a great experience."
401,hhoKM8RdfYo97Y72LqmOgw,Regal Stonecrest At Piper Glen Stadium 22 IMAX & RPX,NC,Charlotte,3.6606709656084666,4.285178811928812,24.660504136956508,9.38843437922307,6.215380929476167,7.168492063492063,2.3958333333333335," The rating of  price, location, facility, environment, food&drinks, service, promotion of your cinema is higher than median. 
 Your cinema has done a great job, but there's still something you can improve. More promotion plans may attract more customers. Your customers are complaining about the price. 
 The facilities make your customers comfortable. Your cinema has create a pleasant environment for the customers."
402,i3QLGUSRp51IJ2CargHG7w,Children's Theatre of Charlotte,NC,Charlotte,1.1666666666666665,0.25,1.5166666666666666,1.6069444444444443,0.4,0.0,0.5," The rating of  price, environment, promotion of your cinema is higher than median. 
 The rating of  location, facility, food&drinks of your cinema is lower than median. 
 Your cinema may not be in the best area. Better food and drinks can make your cinema more competitive. 
 Your cinema has create a pleasant environment for the customers."
403,PJXlSQDWXxXDecIKjwl7iA,Rainbow Cinema,ON,Toronto,0.20982142857142858,0.0,0.31574074074074077,0.5989583333333334,-0.125,0.0,0.0," The rating of  price, facility, environment, food&drinks of your cinema is lower than median. 
 Better food and drinks can make your cinema more competitive. Your customers are complaining about the price. 
"
404,Tb-hJmtCZhjVcRzTZicNpw,The Sci-Fi Center,NV,Las Vegas,1.2000000000000002,0.0,0.3235489417989418,0.484375,0.4,1.1166666666666667,0.0," The rating of  price, service of your cinema is higher than median. 
 The rating of  facility, environment, food&drinks of your cinema is lower than median. 
 You should improve the facilities. Better food and drinks can make your cinema more competitive. 
 Your customers are pleased with the price. The service is gratifying."
405,oBKNJVd4qhmycuC7SWYOMQ,Bollywood Unlimited,ON,Mississauga,0.0,0.0,1.4968750000000002,0.3375,0.73125,1.7922222222222222,0.0," The rating of  service of your cinema is higher than median. 
 The rating of  facility, environment, food&drinks of your cinema is lower than median. 
 It's helpful if your can create a better environment. Better food and drinks can make your cinema more competitive. 
 The service is gratifying."
406,XWmeJNsDOcoAXki-vncs2Q,Landmark Cinemas Roxy Theatre,AB,Airdrie,0.8066325690770136,0.0,0.5573888888888888,0.5333333333333333,0.6488888888888888,0.0,0.027731481481481482," The rating of  price of your cinema is higher than median. 
 The rating of  facility, environment, food&drinks, promotion of your cinema is lower than median. 
 More promotion plans may attract more customers. It's helpful if your can create a better environment. 
 Your customers are pleased with the price."
407,krCiaZqjU2CeOfwoJWctDg,AMC Deer Valley 30,AZ,Phoenix,2.458277540442015,4.669935064935065,21.21642594304159,6.1812804554902785,2.6897598380973737,11.167198773448776,1.8251984126984127," The rating of  price, location, facility, environment, food&drinks, service, promotion of your cinema is higher than median. 
 Your cinema has done a great job, but there's still something you can improve. More promotion plans may attract more customers. Your customers are complaining about the price. 
 The facilities make your customers comfortable. The service is gratifying."
408,px0VdZdyTaclveb1LfV6rA,Harkins Theatres Shea 14,AZ,Scottsdale,2.5576190476190477,4.90217201779702,11.399652554021477,5.821569218975469,3.772301587301588,10.183055555555557,0.5375," The rating of  price, location, facility, environment, food&drinks, service, promotion of your cinema is higher than median. 
 Your cinema has done a great job, but there's still something you can improve. More promotion plans may attract more customers. Your customers are complaining about the price. 
 The facilities make your customers comfortable. The service is gratifying."
409,Gq1TlqinFYzG68cuiE3c2Q,Aut-O-Rama Twin Drive In Theater,OH,North Ridgeville,6.008621031746033,1.978821979717813,4.276461951573558,3.0517236652236654,1.704613095238095,0.3611354166666667,0.9791666666666667," The rating of  price, location, facility, environment, food&drinks, promotion of your cinema is higher than median. 
 The rating of  service of your cinema is lower than median. 
 The customers are expecting better service. More promotion plans may attract more customers. 
 Your customers are pleased with the price. The facilities make your customers comfortable."
410,pfrxdNAI5aqgO5994XCsOA,Empire Theatres,ON,North York,1.7277281746031745,1.8354166666666667,1.38125,1.021343456890332,1.0458333333333334,0.5,0.6549999999999999," The rating of  price, location, food&drinks, promotion of your cinema is higher than median. 
 The rating of  facility, environment, service of your cinema is lower than median. 
 The customers are expecting better service. More promotion plans may attract more customers. 
 The location of your cinema is great. Your customers are pleased with the price."
411,Jw41bQExdijm7gSaZ_C3YA,Cineplex,AB,Calgary,1.7376767676767675,2.009385521885522,3.247804963872183,2.627460918710918,0.46111111111111114,2.2830555555555554,0.0," The rating of  price, location, facility, environment, service of your cinema is higher than median. 
 The rating of  food&drinks of your cinema is lower than median. 
 Better food and drinks can make your cinema more competitive. Your customers are complaining about the price. 
 The facilities make your customers comfortable. Your cinema has create a pleasant environment for the customers."
412,7hN4lR3agJun5c3Uoz7vHw,Stage West All Suite Hotel & Theatre Restaurant,ON,Mississauga,-0.09166666666666667,0.23674242424242428,0.19179166666666667,0.0,0.0,0.2,0.0," The rating of  price, location, facility, service of your cinema is lower than median. 
 Your customers are complaining about the price. You should improve the facilities. 
"
413,Ky_mDKPg213RZsSp2ICHFA,Nevada Camera & Lens,NV,Las Vegas,0.6,0.0,0.0,0.19999999999999998,0.0,0.8166666666666668,0.0," The rating of  price, environment, service of your cinema is lower than median. 
 It's helpful if your can create a better environment. Your customers are complaining about the price."
414,_98ytLdlPEDp0FTuO31R7Q,Harkins Theatres Arrowhead Fountains 18,AZ,Peoria,2.593293650793651,6.128492063492064,11.184039315902954,6.260442404117714,10.163751728595477,10.369047619047619,1.802777777777778," The rating of  price, location, facility, environment, food&drinks, service, promotion of your cinema is higher than median. 
 Your cinema has done a great job, but there's still something you can improve. More promotion plans may attract more customers. Your customers are complaining about the price. 
 The facilities make your customers comfortable. The service is gratifying."
415,XPz1E7DSyk37l3Jt11lmJw,Polson Pier Drive-In,ON,Toronto,1.3024305555555555,0.8693229166666667,1.0777689594356263,2.9446856060606064,0.32,0.8958333333333333,0.0," The rating of  price, location, environment of your cinema is higher than median. 
 The rating of  facility, food&drinks, service of your cinema is lower than median. 
 Better food and drinks can make your cinema more competitive. Your cinema may not be in the best area. 
 Your cinema has create a pleasant environment for the customers. Your customers are pleased with the price."
416,dqDlLubs0tpIKSe2lpQZBQ,Atlas Cinemas Midway Mall 8,OH,Elyria,1.1388888888888888,0.0,-0.0796296296296296,0.35,0.15625,0.0,0.0," The rating of  price of your cinema is higher than median. 
 The rating of  facility, environment, food&drinks of your cinema is lower than median. 
 You should improve the facilities. Better food and drinks can make your cinema more competitive. 
 Your customers are pleased with the price."
417,Aror3Q3exo1uWxsH4eWkzA,Pittsburgh Public Theater,PA,Pittsburgh,1.2693410293410292,0.5875,3.4927976190476193,1.9959771825396826,1.2187301587301589,1.9634722222222218,0.0," The rating of  price, location, facility, environment, food&drinks, service of your cinema is higher than median. 
 Your cinema has done a great job, but there's still something you can improve. Your cinema may not be in the best area. Better food and drinks can make your cinema more competitive. 
 The facilities make your customers comfortable. Your cinema has create a pleasant environment for the customers."
418,uEgu1yUZoxpczqJRvKseDQ,Regal Cinemas Middleburg Town Square 16,OH,Middleburg Heights,1.0281250000000002,1.5904761904761904,1.1286066017316019,1.2561011904761907,1.5166666666666666,1.8312500000000003,0.0," The rating of  price, location, environment, food&drinks, service of your cinema is higher than median. 
 The rating of  facility of your cinema is lower than median. 
 Your cinema has done a great job, but there's still something you can improve. Your customers are complaining about the price. You should improve the facilities. 
 The service is gratifying. The location of your cinema is great."
419,hdoXVYBWR2fOlPLufu_b9w,The Cleveland Institute of Art Cinematheque,OH,Cleveland,0.6266666666666667,0.29583333333333334,3.7136632917347208,1.230885101010101,1.2,0.29999999999999993,0.0," The rating of  facility, food&drinks of your cinema is higher than median. 
 The rating of  price, location, environment, service of your cinema is lower than median. 
 Your cinema may not be in the best area. The customers are expecting better service. 
 The facilities make your customers comfortable."
420,V5Z3sdbXZjR0fJiNhhfWpA,Segal Centre for Performing Arts,QC,Montréal,0.29545454545454547,0.0,0.7038690476190477,0.2172799422799423,-0.1875,0.21583333333333335,0.09659090909090909," The rating of  price, facility, environment, food&drinks, service, promotion of your cinema is lower than median. 
 Better food and drinks can make your cinema more competitive. More promotion plans may attract more customers. 
"
421,Un_HXZF1JXxmQlYUG3SCTw,Wynn Theater At Wynn Las Vegas,NV,Las Vegas,3.2225000000000006,0.5041666666666667,4.368551369348244,0.175,1.100277777777778,-0.5130555555555555,1.0916666666666668," The rating of  price, location, facility, food&drinks, promotion of your cinema is higher than median. 
 The rating of  environment, service of your cinema is lower than median. 
 The customers are expecting better service. It's helpful if your can create a better environment. 
 The facilities make your customers comfortable. Your customers are pleased with the price."
422,_3-qT4mA1pUDf72yrpNnWw,Sky Technologies,NV,Las Vegas,0.5241666666666667,0.0,0.15,0.0,0.0,-0.0875,0.0," The rating of  price, facility, service of your cinema is lower than median. 
 The customers are expecting better service. You should improve the facilities."
423,bsh9cybt86WpquD9UkG7yQ,Atlas Cinemas Eastgate 10,OH,Mayfield Heights,0.2,0.7085858585858587,0.8925714285714286,0.32673688271604934,-0.4124999999999999,2.114988425925926,0.3," The rating of  location, service, promotion of your cinema is higher than median. 
 The rating of  price, facility, environment, food&drinks of your cinema is lower than median. 
 Better food and drinks can make your cinema more competitive. Your customers are complaining about the price. 
 The service is gratifying."
424,0WcBhjFnVAv-xpBfOPhfag,Théâtre St-Denis,QC,Montréal,0.0,0.0,0.475,-0.04444444444444445,-0.016666666666666666,0.0,0.0," The rating of  facility, environment, food&drinks of your cinema is lower than median. 
 It's helpful if your can create a better environment. Better food and drinks can make your cinema more competitive."
425,B7crzLt3Cmq2Uy3JOiMnRw,Scotiabank Theatre,ON,Toronto,1.839081555349413,9.988218995510662,19.329272220204334,13.485106066647747,11.59069153980335,8.511130952380952,3.004832251082251," The rating of  price, location, facility, environment, food&drinks, service, promotion of your cinema is higher than median. 
 Your cinema has done a great job, but there's still something you can improve. Your customers are complaining about the price. More promotion plans may attract more customers. 
 The facilities make your customers comfortable. Your cinema has create a pleasant environment for the customers."
426,lCzBrNSGIvdZ4AVxMwyiJg,Albion Cinema I & II,ON,Etobicoke,0.09047619047619046,0.0,0.36190476190476195,0.33214285714285713,0.49047619047619045,0.0,0.0," The rating of  price, facility, environment, food&drinks of your cinema is lower than median. 
 Your customers are complaining about the price. It's helpful if your can create a better environment. 
"
427,SX2fqZOSWIW9NvYK3_xiIg,Cineplex Cinemas Mississauga,ON,Mississauga,2.0993434343434343,3.3349702380952375,5.872782730184046,4.642616026334776,3.315124302458889,3.6136342592592587,0.8," The rating of  price, location, facility, environment, food&drinks, service, promotion of your cinema is higher than median. 
 Your cinema has done a great job, but there's still something you can improve. More promotion plans may attract more customers. Your customers are complaining about the price. 
 The facilities make your customers comfortable. Your cinema has create a pleasant environment for the customers."
428,5AMB82gOXm2ObLNIGtc3dA,Cabane A Sucre Lalande,QC,Saint-Eustache,-0.6999999999999998,0.0,0.30891156462585034,0.2783573191129431,0.0,0.5967171717171718,0.45," The rating of  promotion of your cinema is higher than median. 
 The rating of  price, facility, environment, service of your cinema is lower than median. 
 Your customers are complaining about the price. It's helpful if your can create a better environment. 
 Customers like your promotion activities very much."
429,QAomAHvkk68GcHUfCmzeNg,Métropolis,QC,Montréal,0.41550000000000004,0.925,5.880814050367623,-0.4277154882154881,0.07688492063492075,0.8312499999999999,0.09999999999999999," The rating of  location, facility of your cinema is higher than median. 
 The rating of  price, environment, food&drinks, service, promotion of your cinema is lower than median. 
 It's helpful if your can create a better environment. Better food and drinks can make your cinema more competitive. 
 The facilities make your customers comfortable. The location of your cinema is great."
430,UTFaJKYIjzH6WBT2XdgVgA,Flix Brewhouse - Madison,WI,Madison,1.7077447089947089,0.7,6.263683174221495,3.8462680022704525,4.643691043083901,3.3499639249639253,-0.025," The rating of  price, location, facility, environment, food&drinks, service of your cinema is higher than median. 
 The rating of  promotion of your cinema is lower than median. 
 More promotion plans may attract more customers. Your cinema may not be in the best area. 
 The facilities make your customers comfortable. Food and drinks here provides customers a great experience."
431,MnyFNte6E9wJG-8fWHUBQA,Cinéma du Parc,QC,Montréal,1.0694444444444444,0.0,4.167581459837406,0.9246644631410257,0.16458333333333333,1.3819444444444442,1.0," The rating of  price, facility, service, promotion of your cinema is higher than median. 
 The rating of  environment, food&drinks of your cinema is lower than median. 
 Better food and drinks can make your cinema more competitive. It's helpful if your can create a better environment. 
 The facilities make your customers comfortable. The service is gratifying."
432,pewbZXifFrGqYqdNiXi5sQ,Manor Theatre,PA,Pittsburgh,3.8613068181818186,3.4083571428571435,17.384973858913504,7.767517536475869,9.480298160173158,6.391666666666666,1.6916666666666667," The rating of  price, location, facility, environment, food&drinks, service, promotion of your cinema is higher than median. 
 Your cinema has done a great job, but there's still something you can improve. More promotion plans may attract more customers. Your cinema may not be in the best area. 
 The facilities make your customers comfortable. Food and drinks here provides customers a great experience."
433,gYA0AUARM_VCjJ-SkxMfeQ,Alamo Drafthouse Cinema - Tempe,AZ,Tempe,4.425824214365881,3.563479260488189,9.162158943879112,10.553526338290139,9.036576868775759,12.320379951691462,1.15," The rating of  price, location, facility, environment, food&drinks, service, promotion of your cinema is higher than median. 
 Your cinema has done a great job, but there's still something you can improve. More promotion plans may attract more customers. Your cinema may not be in the best area. 
 The service is gratifying. Your cinema has create a pleasant environment for the customers."
434,R1kInDFP1vLdsVIJq03xHQ,Famous People Players,ON,Toronto,0.4,0.5,0.875,1.8088749444999443,0.0,0.04999999999999999,0.375," The rating of  location, environment, promotion of your cinema is higher than median. 
 The rating of  price, facility, service of your cinema is lower than median. 
 The customers are expecting better service. More promotion plans may attract more customers. 
 Your cinema has create a pleasant environment for the customers."
435,0R-8A1qJDILYoYpAJvk9Ng,NCG Cinema,NC,Monroe,0.6000000000000001,0.075,0.16346468153759808,-0.0011904761904760752,1.26,0.7488636363636364,-0.453125," The rating of  food&drinks of your cinema is higher than median. 
 The rating of  price, location, facility, environment, service, promotion of your cinema is lower than median. 
 More promotion plans may attract more customers. It's helpful if your can create a better environment. 
 Food and drinks here provides customers a great experience."
436,bzWo5eA5zZjktINg8DdAjw,Sundance Cinemas,WI,Madison,4.426007549452864,4.538333333333333,20.51470569342503,9.886683761916446,17.368471028991806,4.238640873015873,1.5830479969765685," The rating of  price, location, facility, environment, food&drinks, service, promotion of your cinema is higher than median. 
 Your cinema has done a great job, but there's still something you can improve. More promotion plans may attract more customers. The customers are expecting better service. 
 The facilities make your customers comfortable. Food and drinks here provides customers a great experience."
